,pearsons,spearmans,MSE,dataset
47037,0.5063491252687294,0.5172407235717066,9.913118389360406,External
47038,0.5974318333532673,0.5900995892788812,4.451677613237298,External
47039,-0.25919867857484596,-0.24098897348411683,7.320732639148491,External
47040,-0.18342190959727786,-0.2014254968704659,2.1754597951222494,External
47041,0.7260144782847773,0.735349729374749,5.5837469895991845,External
47042,0.5947907498252176,0.6047288810243241,4.10639172335834,External
47043,0.35780617488811123,0.37261189740079026,0.7963622073560415,External
47044,0.16009951560556693,0.144910821312706,0.010585928387538426,External
47045,0.4192262504555183,0.2123685577561676,0.006479304664402642,External
47046,0.7263689355132561,0.6900952188405262,0.09816817849849684,External
47047,0.5754705966715891,0.5550359960646039,0.21664170421925225,External
47048,0.5469620501198473,0.5280173456359505,0.008238655397269234,External
47049,0.8446555767997066,0.8290184429162368,0.04439567524312662,External
47050,0.06863226183105027,0.15344245800140044,0.0023418996764230783,External
47051,0.22770049981281404,0.2448965663959414,0.0059822549892952865,External
47052,0.14629578511439154,0.10349876843006495,0.24920619709534417,External
47053,0.6532655078929848,0.6513484470431317,0.07812392208829422,External
47054,0.6366304824136559,0.6000261559058803,0.009845580333927597,External
47055,0.5605481954121639,0.49142243089119253,0.0074298243996970825,External
47056,0.5229973409706586,0.48619658765514645,0.08268666238604137,External
47057,0.09059494712242255,0.06909457181616292,0.14282172405190113,External
47058,0.01577181966654196,-0.004084227716345534,0.021461226012182113,External
47059,0.6186504502366876,0.6628897405127292,0.24038077143166453,External
47060,0.6627421057078435,0.6405197685602676,0.0786649980249961,External
47061,0.09756129830085916,0.05568908996984984,0.040926209975330016,External
47062,0.7447343957599987,0.7324624484263255,0.024306577441581496,External
47063,0.15651765890640434,0.20888141522204495,0.045637480656889606,External
47064,0.49989498746746436,0.4530940201393803,0.017507749315165275,External
47065,0.7390427637408112,0.7423256270161149,0.019206439281152607,External
47066,0.8563817097250399,0.8352097860453573,0.012260727444186251,External
47067,0.07798552537802605,0.06639213837028406,0.0015890985611660801,External
47068,0.7549560509803191,0.7271952361554689,0.010467917435419565,External
47069,-0.21143680416018704,-0.19579196846878857,0.047285628171262986,External
47070,0.5616431624193896,0.5267702694091668,0.15425391107810277,External
47071,-0.1060092345446007,-0.1385195609968389,0.01851466024336768,External
47072,-0.039867747214684564,0.049336243845105,0.01874177719695283,External
47073,0.12736371293001467,0.20862254475652195,0.012691264493014033,External
47074,0.7908821680687107,0.7912725348642546,0.030943932177021686,External
47075,0.011078778780349165,-0.023889606206550874,0.032190063262507174,External
47076,0.7148867379979257,0.7253496434089287,0.009827020867598594,External
47077,0.8716725052608401,0.8616592786241195,0.003377476560375323,External
47078,0.679207404600658,0.5969548386924584,0.008757954569879597,External
47079,0.5730987202819242,0.5736020185420019,0.9772155768294731,External
47080,0.8953002135990399,0.8660604101339457,0.13390992026377307,External
47081,0.8562132464587162,0.8129178814650379,0.011431238299463504,External
47082,0.5058859784138237,0.46077464852167427,0.13809128761422496,External
47083,0.06902850387710538,0.033065445971655755,0.07357705058877982,External
47084,0.2122205165656706,0.2202802208644991,0.09520568807748984,External
47085,-0.09315540131603414,-0.06945951183416484,0.013257282709650415,External
47086,0.0738613065855799,0.029811135902538113,0.6318472116889952,External
47087,0.27058677576760315,0.35201211979271446,0.049091336035560915,External
47088,0.3191896083972877,0.30291374789776915,0.15493835796001174,External
47089,0.11240556244895682,0.12964888698947194,0.5358855520806194,External
47090,0.6506015445024413,0.6346433638897035,0.09973776099740587,External
47091,0.294814028812627,0.2914311717679024,0.33197159560751704,External
47092,0.7841287008062273,0.7648283802254681,0.09682969675643148,External
47093,0.7752711674620387,0.7445255255285314,0.030032099355611522,External
47094,0.4986710459307714,0.4538113058235926,0.005783196158740446,External
47095,0.34477711930986216,0.41102438070721703,0.011536519543890964,External
47096,0.3238912288858526,0.35175122797641034,1.4725976635584352,External
47097,0.29172535123757853,0.27610527885565245,0.05668146710490355,External
47098,0.5712352121843718,0.5417485289805103,0.008866880717656378,External
47099,-0.27104696025633185,-0.25586180874094344,2.534361632786281,External
47100,0.5396177299236138,0.5271639424823623,0.7756547735395383,External
47101,0.5623830431046698,0.5449079222035283,0.4062579534609475,External
47102,0.06360012433570403,0.07825853711753243,0.07504898672333842,External
47103,0.31467823257854677,0.31029678612642714,1.0752976413938613,External
47104,-0.41659690123482856,-0.4066325905923479,0.6894628324623587,External
47105,0.753957538314317,0.739220280435349,0.007921205823765572,External
47106,0.8242987425734529,0.7862795592596412,0.025916644522444524,External
47107,0.2049937214528905,0.22067010496725345,2.2322549035855968,External
47108,0.8673227323459665,0.8427623038682384,0.004021475951106625,External
47109,0.7550069305673225,0.7292383326811038,0.006007002830212945,External
47110,0.5193046483296643,0.5171279480858649,0.2259320210584009,External
47111,0.7607081783356338,0.7528613860428218,0.03962346676842144,External
47112,0.6654277497553956,0.6145973975540893,0.06671121850791328,External
47113,0.6777729941636266,0.670355516811008,0.005232381100339749,External
47114,0.7857688494151013,0.7844259596031375,0.004113109488732592,External
47115,0.471602593157194,0.45110096680101597,1.9334205975280065,External
47116,0.7999768917649159,0.7667627162241014,0.35851817654358936,External
47117,0.19897964777516633,0.18688531317282292,0.0311963625437018,External
47118,0.016415359333781864,-0.044811930831624824,0.05312635599979501,External
47119,0.3942883238870629,0.361922672599787,0.015418779892951864,External
47120,0.6501820649409639,0.6186922647578194,1.05765204437382,External
47121,0.42862904276555186,0.41468887650041997,0.033139885894576816,External
47122,0.9020687179174843,0.9004354090913793,0.005469602244195581,External
47123,0.8609839588849032,0.8465115394585528,0.00835408899733665,External
47124,0.8965395242374105,0.88237582366916,0.0032206148008195943,External
47125,0.695161161037323,0.6638485679808342,0.010210750204365383,External
47126,0.8498380718312156,0.8060592958389758,0.007186853779477396,External
47127,0.8602419973495554,0.8368018266430598,0.00457237727962839,External
47128,0.6494952810761603,0.6477066374948248,0.24615460281188473,External
47129,0.6561505298942911,0.6352392114394724,0.040353460310030925,External
47130,0.8331920328318123,0.8270427378827929,0.07363238382259679,External
47131,0.5065354547494845,0.5048800448120061,0.030725382713220284,External
47132,0.6083150978637142,0.6197104768081522,0.01904817984075707,External
47133,0.3060820375314094,0.3676109148862135,0.15735397932208547,External
47134,0.789665763506195,0.7888144135055221,0.04445935866655981,External
47135,0.8055665377597141,0.764612860898956,0.16479861861117825,External
47136,0.9119218724663986,0.8913916042878338,0.004847300256017147,External
47137,0.1334829305121558,0.10516603830907247,0.8419506789209763,External
47138,0.40952789718137617,0.4369961276581691,0.011488394367154604,External
47139,-0.48652112018128635,-0.5078906429582063,0.15470349224407207,External
47140,0.03040337311213536,0.05532383968239993,0.650947544505017,External
47141,0.8549393059919574,0.8395188380906057,0.007474727448880331,External
47142,0.643981676569067,0.6195123057865605,0.08234163792217017,External
47143,0.6137191136721085,0.5816823251799637,0.18179485789608152,External
47144,0.6697400006761879,0.6650435992928565,0.04704457033879382,External
47145,0.9226752832178915,0.9101878254266765,0.07813716330165547,External
47146,0.45800530012191515,0.4081672483353134,0.015049326941261994,External
47147,0.6934965735106301,0.6902593604947738,0.028101515671127637,External
47148,0.5670232428548548,0.5670717162244351,0.00896501026834597,External
47149,0.7622048181381842,0.7333125153674288,0.05941953887448063,External
47150,0.788330810807902,0.7846461496271282,0.05536653378498778,External
47151,0.8478344795021148,0.8278160719367481,0.04884932128522631,External
47152,0.6752262302440944,0.6271328823441298,0.18084368256544484,External
47153,0.6043409494669996,0.6239628132411605,0.029309963942119783,External
47154,0.24371889246425865,0.1663177159324953,0.04410326527339392,External
47155,0.595083199995284,0.5505067539953648,0.09192698749341446,External
47156,0.8622779383586109,0.8506611205470324,0.03998441010371323,External
47157,0.6823888804990356,0.6611168771983555,0.00653045570204585,External
47158,0.5155096764386039,0.5145223661353082,0.030248851299841232,External
47159,0.8128449506444692,0.8246473373187728,0.0058384115231266825,External
47160,-0.03026798963475268,-0.022491743708153475,0.027827235349744014,External
47161,0.7853490527872345,0.7564484817063793,0.02093432036756169,External
47162,0.7234032292805425,0.713534780515585,0.01853405608489767,External
47163,0.7876345542534505,0.7901128674045703,0.0072356835998825825,External
47164,0.9172462125357688,0.8989147634408495,0.028412913252750003,External
47165,0.9238331733448918,0.900269932952138,0.0018509459420719316,External
47166,0.8268365776874373,0.7958211269659049,0.1243934242197696,External
47167,0.15227853816209858,0.11992239928739153,0.11548610854220956,External
47168,0.44782075830689555,0.45158271588380783,0.05402957603406198,External
47169,0.046929142324171585,0.09577265788505941,0.003466564989193316,External
47170,0.802205499488598,0.8021180282113624,0.05963991257197604,External
47171,0.7821704573092304,0.7796331567476067,0.057098654987113445,External
47172,0.7312729850567143,0.7023191013844948,0.07520888977752256,External
47173,0.5952976233106905,0.5688726037236803,0.09066085092983908,External
47174,0.9042500973222595,0.8763566291042505,0.00503938701153901,External
47175,0.7724075021217472,0.7246176783897837,0.014701491131480305,External
47176,0.7433720702003808,0.7759993541092631,0.007717396691018379,External
47177,-0.22545282483069154,-0.19965730425357087,0.8293592620340786,External
47178,0.8559222651222442,0.8579941155884195,0.10002009877882487,External
47179,0.7654191464830611,0.7202172141224545,0.03309280994045854,External
47180,0.9008591078912472,0.8807290691867081,0.11627645271225745,External
47181,-0.1467903289227283,-0.027324712631328033,0.09262251816470272,External
47182,0.2645586665335777,0.23738346484738648,0.035188883622440145,External
47183,0.008177223841727019,-0.046794518891382995,0.19183780427389546,External
47184,-0.016295361161293393,-0.02578979991594083,0.21944939610904374,External
47185,0.9030655667221057,0.882898941786762,0.004027873766522353,External
47186,0.5428080349335067,0.49768450172498874,0.019203264504780312,External
47187,0.605376443483001,0.5934418069460612,0.00775644437346141,External
47188,0.76858201558676,0.7981284515203289,0.008610931994359436,External
47189,0.8098119404731366,0.7750678835835326,0.006894194599104823,External
47190,0.20754471077142858,0.14348482740605145,0.04357934836533436,External
47191,0.5802251753256173,0.5729616100043078,1.913604437618246,External
47192,0.8507705179468776,0.8512663094917582,0.28320549230205433,External
47193,0.5233195540372627,0.4639226986222444,0.09107383228815513,External
47194,0.6395895159960724,0.6502021244333861,0.010856704556439807,External
47195,0.6153008765272043,0.647737997892181,0.013851044854909437,External
47196,0.767806556074132,0.7599601789677826,0.016038281596101996,External
47197,0.3105397989786528,0.2700193600410488,0.002800983460354634,External
47198,0.8289434230670266,0.8229598810440077,0.2514730878800411,External
47199,0.8420584309199561,0.8269546618731967,0.0057953478813724275,External
47200,0.7437469697904969,0.7441231783028754,0.27702725612349866,External
47201,0.7938206072811355,0.758894592700167,0.1324718355619163,External
47202,0.6208978511828266,0.6175339317831289,0.021070404328418526,External
47203,0.3583059837023714,0.24592432904141776,0.017064368858861135,External
47204,0.5160383438393326,0.4986346550406334,0.11366559144198213,External
47205,0.39566246040913194,0.402169405530306,1.930182030894808,External
47206,0.830321382089127,0.8337698767369575,0.0065530968683245655,External
47207,0.3487738068412598,0.33682768228981613,0.007159571926508239,External
47208,0.675226247404734,0.6437585636404217,0.031075573413672095,External
47209,0.734708309072883,0.7131451108973713,0.005575461321124754,External
47210,-0.06296177724040064,-0.07027239976681951,0.06384115034085576,External
